,Groundtruth,Predict
997,2.339999914,15.92220688
998,2.619999886,8.750267982
999,2.869999886,5.700057983
1000,3.740000248,5.284763336
1001,4.120000362,8.225955963
1002,18.31000137,18.88525963
1003,16.73000145,6.955227852
1004,2.600000381,5.247340202
1005,1.660000086,6.052798271
1006,2,5.339133263
1007,3.700000286,8.907119751
1008,7.090000153,15.13558483
1009,4.489999771,8.828434944
1010,5.490000725,10.44956398
1011,18.95000076,13.41398144
1012,6.5,19.32940674
1013,4.31000042,16.66060829
1014,3.430000067,7.431406975
1015,3.940000057,6.110759735
1016,3.679999828,8.941991806
1017,2.880000353,10.24714279
1018,2.03000021,4.744186401
1019,2.619999886,4.378061295
1020,2.159999847,4.046168804
1021,4.059999466,5.64118576
1022,2.660000086,7.422194481
1023,9.25,7.981783867
1024,6.070000648,6.135231972
1025,3.500000238,7.187056541
1026,4.149999619,5.03543663
1027,5.56000042,9.031318665
1028,22.86000061,16.63421249
1029,16.61000252,8.675818443
1030,3,4.049259186
1031,4.740000725,5.028778076
1032,7.019999504,4.917131424
1033,2.750000238,4.781848907
1034,4.039999962,4.536777496
1035,3.289999962,4.638454437
1036,2.519999981,4.783123016
1037,4.470000267,5.826242447
1038,11.67000008,15.66799641
1039,22.03000069,18.73524284
1040,14.09000015,17.2085495
1041,11.06999969,12.7132597
1042,6.25,5.918782234
1043,3.009999752,8.640268326
1044,14.60999966,15.41906548
1045,16.93000221,18.61002541
1046,15.67000103,18.55837631
1047,13.28999996,18.57193947
1048,6.119999886,14.75926399
1049,5.569999695,14.91939163
1050,7.25,7.342936516
1051,3.519999981,5.489612579
1052,1.860000014,4.347845554
1053,3.180000067,5.278191566
1054,3.410000324,4.743168831
1055,1.539999843,4.607450485
1056,2.729999781,5.043206215
1057,5.5,10.26972008
1058,4.550000191,6.531981468
1059,4.279999733,5.692667961
1060,2.099999905,4.666377068
1061,1.620000005,5.262661934
1062,2.720000029,4.232095718
1063,3.080000162,6.976992607
1064,9.06000042,11.39023113
1065,11.2699995,10.25282478
1066,12.02999973,9.205457687
1067,10.97999954,15.07134914
1068,8.220000267,5.918358803
1069,4.090000153,5.007733345
1070,7.450000763,5.966607094
1071,3.600000381,4.477685452
1072,4.109999657,4.584673882
1073,2.389999866,4.84526062
1074,3.75999999,4.270311356
1075,3.950000048,5.108927727
1076,2.919999838,4.522155762
1077,5.490000725,8.265294075
1078,18.40999985,11.59022713
1079,10.81999969,17.16718102
1080,8.960000038,19.28284073
1081,7.06000042,17.73091888
1082,2.579999924,7.010505676
1083,4.349999428,7.410835266
1084,5.949999809,6.882371902
1085,3.679999828,8.190831184
1086,3.249999762,16.63148499
1087,13.34000015,19.17556953
1088,9.550000191,18.65320778
1089,9.510000229,17.72415924
1090,7.589999199,16.82344246
1091,3.260000467,9.866962433
1092,3.190000057,6.77743721
1093,2.940000296,7.921946526
1094,5.899999619,17.60178566
1095,4.289999962,9.959576607
1096,2.919999838,6.338677406
1097,2.869999886,6.274536133
1098,2.900000095,8.003234863
1099,3.0400002,6.305735588
1100,2.420000076,5.981275558
1101,2.230000019,7.369070053
1102,7.730000496,8.95763588
1103,8.220000267,7.658597946
1104,11.64000034,17.07117844
1105,7.220000267,17.46372986
1106,3.140000105,7.52474308
1107,6.770000458,11.795331
1108,4.960000038,16.25301743
1109,3.819999933,12.40873718
1110,2.190000057,4.982024193
1111,2.96999979,4.685914993
1112,3.109999895,6.410391808
1113,3.120000362,7.870782852
1114,4.550000191,9.792944908
1115,5.300000191,12.6092205
1116,4.140000343,10.84334564
1117,3.220000267,9.026807785
1118,3.420000076,6.926357269
1119,2.399999619,6.882276535
1120,5.409999847,7.264754295
1121,6.020000458,7.668501854
1122,4.640000343,4.575728416
1123,1.900000095,4.814565659
1124,2.120000362,5.174015999
1125,3.199999809,4.67512989
1126,4.920000076,7.694047928
1127,4.980000496,8.843180656
1128,5.789999962,7.730467796
1129,10.13999939,13.41870403
1130,13.93999958,16.57200432
1131,7.180000305,11.2400465
1132,7.659999847,10.26207733
1133,3.07000041,6.705438614
1134,2.809999943,6.531886101
1135,3.519999981,6.110951424
1136,6.580000877,10.98912525
1137,13.96000099,18.85464859
1138,18.35000229,19.89978981
1139,17.63000107,17.56331444
1140,17.02000237,19.04683685
1141,22.04000092,19.8119278
1142,23.33100128,20.27936554
1143,18.61000061,13.98831367
1144,22.88000107,14.77634525
1145,6.840000153,6.408394814
1146,2.539999723,5.221413612
1147,2.950000048,5.128680229
1148,3.279999971,5.187604904
1149,1.729999781,5.425222397
1150,2.150000095,5.335624695
1151,3.140000105,6.442499161
1152,3.049999952,6.255895615
1153,3.450000286,4.686323166
1154,3.439999819,5.758506775
1155,2.320000172,5.481511116
1156,2.610000134,6.302157402
1157,2.130000114,5.415925026
1158,2.329999924,6.648542404
1159,1.800000191,5.926259041
1160,2.519999981,5.138480186
1161,3.9599998,8.314476013
1162,7.180000305,15.36144066
1163,5.199999809,11.26186371
1164,5.25,14.97140789
1165,9.06000042,13.60942268
1166,3.750000238,11.52717781
1167,3.840000153,12.75812721
1168,3.099999905,7.783600807
1169,3.650000334,14.8225975
1170,5.350000381,17.0272274
1171,8.840000153,19.57966042
1172,7.980000496,19.45409012
1173,8.020000458,19.30253029
1174,3.450000286,14.32579327
1175,7.180000305,15.76263714
1176,4.489999771,11.91824722
1177,4.840000153,9.094445229
1178,8.800000191,6.272829056
1179,10.73999977,7.826749802
1180,11.44000053,18.77273178
1181,21.95000267,19.29519844
1182,19.61000061,17.60954666
1183,5.809999466,15.04630089
1184,3.460000277,6.464339256
1185,9.970000267,7.203075409
1186,11.06000042,12.57625866
1187,4.930000305,11.372118
1188,4.600000381,11.16241837
1189,15.88000011,17.98622894
1190,23.11000061,20.20568275
1191,22.95000076,19.92136002
1192,23.33100128,20.36674881
1193,14.17000008,20.1831646
1194,23.33100128,20.27030563
1195,23.33100128,20.4718132
1196,23.33100128,20.51791191
1197,21.80000114,20.52998161
1198,17.07999992,18.89085007
1199,7.220000267,5.969299316
1200,3.720000029,5.541482925
1201,2.220000267,5.667219162
1202,3.869999886,5.833471298
1203,5.930000305,12.09649086
1204,18.88000298,15.12057495
1205,13.03000069,15.98123169
1206,5.020000458,6.620639801
1207,2.880000353,8.25676918
1208,2.990000248,5.47796917
1209,2.740000248,6.070860863
1210,3.729999781,6.619218826
1211,6.580000877,8.009299278
1212,6.020000458,5.154424667
1213,3.170000315,7.270349503
1214,4.320000172,9.266465187
1215,7.38999939,7.471603394
1216,3.220000267,6.334332466
1217,13.63000011,5.117596626
1218,12.75,5.253884315
1219,10.77999973,9.131847382
1220,5.859999657,9.886096001
1221,4.430000305,8.529043198
1222,5.149999619,10.00674343
1223,4.569999695,13.33784485
1224,3.180000067,9.116436958
1225,2.769999981,6.407886505
1226,1.909999967,7.388901711
1227,4,9.647994995
1228,3.569999933,7.802856445
1229,4.25,5.684550285
1230,2.569999933,5.575537682
1231,2.360000372,5.198059082
1232,3.729999781,4.767978668
1233,2.9599998,5.932174683
1234,2.460000277,5.345141411
1235,3.569999933,5.112435341
1236,4.090000153,6.397017479
1237,7.350000381,6.410840988
1238,3.410000324,5.285142899
1239,2.769999981,5.796702385
1240,4.009999752,4.863447189
1241,3.610000134,4.923929214
1242,6.220000267,5.112963676
1243,2.220000267,4.562010765
1244,3.380000114,4.636634827
1245,3.389999866,4.50146389
1246,2.610000134,4.51495266
1247,1.439999819,6.504919052
1248,0.719999969,5.370461464
1249,3.900000095,4.706555367
1250,6.329999924,4.922849655
1251,3.560000181,5.151707649
1252,3.539999723,5.47653389
1253,3.990000248,6.791624069
1254,3.569999933,7.625677109
1255,4.31000042,4.895798683
1256,4.400000572,4.81118679
1257,8.290000916,7.06443119
1258,6.490000725,14.17561626
1259,7.550000191,10.06936836
1260,6.490000725,8.735062599
1261,2.220000267,6.047564507
1262,2.779999733,4.575939178
1263,3.850000143,5.887277603
1264,11.77000046,11.61886024
1265,4.220000267,4.651879311
1266,3.75999999,4.750603676
1267,3.9599998,4.767296791
1268,3.140000105,5.748088837
1269,4.380000114,6.693000793
1270,3.720000029,6.645232201
1271,3.099999905,4.788776398
1272,4.220000267,4.693981171
1273,3.890000105,5.956532478
1274,5.840000153,5.41716671
1275,5.149999619,5.951119423
1276,2.120000362,5.187801361
1277,2.819999933,4.270485401
1278,2.380000114,4.449619293
1279,2.650000334,4.270116329
1280,6.170000076,4.406431198
1281,7.430000305,6.659227371
1282,5.199999809,7.10313797
1283,3.019999743,4.662804604
1284,3.410000324,4.426215649
1285,2.199999809,4.258701801
1286,2.090000153,4.175748348
1287,5.220000267,5.06707859
1288,4.980000496,6.339994431
1289,7.710000992,7.578146935
1290,14.19999981,11.31685352
1291,12.61999989,6.616264343
1292,2.819999933,4.471139908
1293,5.800000191,4.653428078
1294,2.500000477,5.072219849
1295,7.279999733,4.688892365
1296,3.130000114,4.447010994
1297,5.119999886,5.620955467
1298,3.75999999,6.934615135
1299,9.300000191,6.549131393
1300,8.660000801,6.473478317
1301,3.07000041,4.535475731
1302,2.28000021,4.413298607
1303,2.009999752,4.451164246
1304,3.560000181,4.749897003
1305,2.850000143,5.002929688
1306,1.560000181,5.245285034
1307,1.389999866,4.162546158
1308,2.199999809,4.408141136
1309,2.660000086,4.209040165
1310,2.9599998,4.207582474
1311,1.990000129,4.519688606
1312,2.519999981,4.304576397
1313,3.099999905,4.930702209
1314,3.090000153,4.833791733
1315,3.180000067,4.590908051
1316,2.700000286,4.505982876
1317,2.460000277,4.31711483
1318,2.950000048,4.55432415
1319,4.989999771,5.240932465
1320,7.789999962,11.05974388
1321,23.33100128,17.99158859
1322,20.6400013,14.37335014
1323,13.35000038,15.30557537
1324,4.679999352,4.894172668
1325,3.990000248,4.417526722
1326,4.03000021,4.54938221
1327,2.399999619,4.93723011
1328,1.860000014,4.196575165
1329,2.349999905,4.440396309
1330,3.109999895,4.453154087
1331,1.919999838,4.273346901
1332,2.380000114,4.273482323
1333,2.289999962,4.717359543
1334,1.679999828,4.736701965
1335,3.569999933,5.800225258
1336,5.260000229,6.51183033
1337,6.729999542,7.017486572
1338,3.180000067,5.086717606
1339,3.519999981,5.161631584
1340,2.950000048,4.882212639
1341,7.399999619,7.941390038
1342,3.550000191,7.373209953
1343,3.339999914,6.679351807
1344,2.710000038,7.222729683
1345,4.25,6.593295097
1346,7.369999886,10.50806522
1347,13.2699995,6.995054245
1348,7.920000076,7.828225136
1349,10.57999992,6.684731483
1350,3.279999971,4.441393852
1351,2.2099998,5.140100479
1352,4.279999733,4.666965485
1353,2.449999809,6.061609268
1354,1.76000011,5.489313126
1355,1.389999866,4.506121635
1356,1.180000186,4.287577629
1357,3.439999819,5.057343483
1358,1.510000229,4.695381165
1359,3.500000238,5.994297981
1360,4.869999886,8.142875671
1361,2.800000191,6.272601128
1362,4.470000267,8.17226696
1363,1.769999862,4.433006287
1364,5.569999695,6.328526497
1365,3.560000181,6.348470688
1366,2.510000229,4.616048813
1367,2.579999924,4.988097191
1368,2.31000042,4.357459545
1369,2.360000372,4.422375679
1370,4.699999809,4.772742271
1371,4.569999695,7.293914795
1372,5.130000114,6.96496582
1373,5.220000267,5.541712761
1374,5.490000725,6.348029137
1375,4.199999809,4.796980858
1376,3.279999971,5.4438591
1377,2.769999981,6.367324829
1378,2.909999847,6.322038651
1379,5.960000038,14.36057663
1380,8.609999657,18.33398056
1381,9.050000191,17.14879799
1382,2.710000038,4.924833298
1383,2.809999943,5.156502724
1384,3.220000267,6.104153633
1385,3.450000286,11.41911602
1386,2.740000248,5.024906158
1387,5.590000153,12.74741173
1388,10.93999958,15.25348091
1389,3.420000076,5.508386612
1390,2.329999924,4.365166664
1391,1.669999957,5.075021744
1392,5.819999695,6.173563957
1393,1.719999909,5.867909431
1394,4.199999809,10.53947639
1395,6.390000343,6.464345932
1396,2.710000038,7.117446899
1397,3.75999999,8.592407227
1398,4.670000076,5.713371277
1399,4.220000267,6.930232048
1400,3.560000181,5.73393631
1401,5.690000534,6.43033123
1402,2.710000038,4.978342056
1403,5.329999924,10.55891418
1404,3.260000467,15.19624043
1405,6.050000191,16.24370193
1406,4.81000042,10.72005558
1407,9.199999809,12.68114185
1408,15.35000038,9.538798332
1409,13.84999943,13.86323166
1410,9.909999847,6.158242226
1411,4.199999809,7.802985191
1412,15.14000034,11.62223434
1413,9.039999962,6.110663414
1414,6.149999619,5.753889084
1415,5.930000305,5.873322487
1416,1.660000086,6.935695648
1417,2.900000095,13.64088917
1418,4.430000305,13.09460545
1419,7.230000496,7.943815231
1420,6.18999958,14.73051739
1421,9.099999428,18.44675064
1422,11.24000072,17.96573639
1423,2.140000105,9.266815186
1424,2.03000021,4.91662693
1425,2.399999619,5.192271233
1426,1.320000172,4.53401947
1427,1.470000148,4.582907677
1428,2.489999771,5.043143272
1429,2.080000401,5.503831863
1430,2.840000153,4.788756371
1431,4.670000076,4.763213158
1432,1.950000048,4.341164589
1433,2.389999866,4.400603771
1434,3.109999895,7.937303543
1435,8.270000458,9.988776207
1436,6.989999771,6.025566101
1437,3.130000114,4.819350243
1438,5.740000725,5.745644569
1439,6.319999695,5.392523766
1440,4.920000076,5.859280586
1441,2.579999924,4.71384716
1442,2.740000248,5.313262939
1443,2.360000372,9.247344017
1444,11.34000015,7.031206131
1445,9.759999275,11.25080013
1446,8.270000458,7.920802116
1447,8.829999924,8.341590881
1448,5.840000153,12.22894001
